"logFC","logCPM","LR","PValue","FDR","ENSEMBL","SYMBOL","GENENAME"
0.166194516188188,5.43091044803902,1.18596482303322,0.27614501297271,0.540066006704495,"ENSG00000109689","STIM2","stromal interaction molecule 2"
0.367007086617808,6.93912939694012,1.18553664091728,0.276231721017482,0.540187567845227,"ENSG00000049540","ELN","elastin"
-0.49375922343875,-0.417287248930799,1.18514087266342,0.276311895606256,0.540262071688301,"ENSG00000224958","PGM5-AS1","PGM5 antisense RNA 1"
-0.198599637988632,3.33581439930931,1.18493754804833,0.276353096408297,0.540262071688301,"ENSG00000109534","GAR1","GAR1 ribonucleoprotein"
-0.372971376918703,0.166898644386891,1.1847611696295,0.276388843208534,0.540262071688301,"ENSG00000182648","LINC01006","long intergenic non-protein coding RNA 1006"
-0.259559362656543,6.04154444565991,1.18468455377316,0.276404372836106,0.540262071688301,"ENSG00000179178","TMEM125","transmembrane protein 125"
-0.22454160627841,7.06990683853932,1.18466010666599,0.276409328365902,0.540262071688301,"ENSG00000064042","LIMCH1","LIM and calponin homology domains 1"
-0.20531634594472,4.71674147637292,1.18457542398002,0.276426494760471,0.540262071688301,"ENSG00000130193","THEM6","thioesterase superfamily member 6"
-0.177740630088909,5.32086926674056,1.18450039446484,0.27644170543891,0.540262071688301,"ENSG00000127922","SEM1","SEM1 26S proteasome complex subunit"
0.309578064475308,0.0794040530827847,1.18369948625527,0.276604138567969,0.540531508728347,"ENSG00000273343",NA,NA
0.417990736587152,-1.02413861435685,1.18353513815561,0.276637485037822,0.540548663037492,"ENSG00000225031",NA,NA
-0.191304396812336,4.14587353124545,1.18290610920326,0.276765162649545,0.540750120647836,"ENSG00000114767","RRP9","ribosomal RNA processing 9, U3 small nucleolar RNA binding protein"
-0.152841173885011,5.6459797320461,1.1826621923319,0.276814691796116,0.540798867776429,"ENSG00000011009","LYPLA2","lysophospholipase 2"
0.217216978184878,5.28505566278909,1.18236427997446,0.276875200255304,0.540822748919725,"ENSG00000140398","NEIL1","nei like DNA glycosylase 1"
-0.177955866645096,5.36404471628343,1.18235996445854,0.276876076894454,0.540822748919725,"ENSG00000198920","KIAA0753","KIAA0753"
0.261002823277945,3.00585780366651,1.18216641469839,0.276915397521102,0.540850901632847,"ENSG00000133119","RFC3","replication factor C subunit 3"
-0.25323288916849,2.34648557199775,1.18196043136854,0.276957251807409,0.540850901632847,"ENSG00000121988","ZRANB3","zinc finger RANBP2-type containing 3"
1.04687162160442,-2.43940158990698,1.18192606553446,0.276964235464834,0.540850901632847,"ENSG00000224881",NA,NA
-0.356370769357682,-0.728090444713268,1.18158553506916,0.277033448382512,0.540898882954401,"ENSG00000235092",NA,NA
0.194491049155206,7.58406830053302,1.18156327076574,0.277037974366564,0.540898882954401,"ENSG00000163660","CCNL1","cyclin L1"
0.174296000569023,5.5747445521638,1.18105662000333,0.27714099367887,0.541000929198899,"ENSG00000128915","ICE2","interactor of little elongation complex ELL subunit 2"
-0.856968104038434,-1.4692008733521,1.18095000057549,0.27716267916917,0.541000929198899,"ENSG00000152954","NRSN1","neurensin 1"
-0.492012419864273,-0.315536047897136,1.18094347427639,0.277164006632579,0.541000929198899,"ENSG00000224635",NA,NA
-0.184825426174915,4.59551601240916,1.18045873914597,0.277262625178268,0.541039175394925,"ENSG00000198863","RUNDC1","RUN domain containing 1"
-0.2453781439045,2.80628893212918,1.18041986835028,0.277270535288362,0.541039175394925,"ENSG00000242852","ZNF709","zinc finger protein 709"
-0.1928185402446,4.05917033213794,1.18036462451722,0.277281777759374,0.541039175394925,"ENSG00000125962","ARMCX5","armadillo repeat containing X-linked 5"
-0.513685917679658,4.51367395307497,1.18036371612114,0.277281962628542,0.541039175394925,"ENSG00000205364","MT1M","metallothionein 1M"
-0.46126442213921,-1.28640430613477,1.18008490947248,0.277338710354388,0.541101915865677,"ENSG00000229376",NA,NA
-0.2161804620759,3.54664933439693,1.17973168326662,0.277410626272037,0.541192534273407,"ENSG00000173614","NMNAT1","nicotinamide nucleotide adenylyltransferase 1"
-0.173729685992639,4.5276259916688,1.17961518010605,0.277434351153066,0.541192534273407,"ENSG00000167220","HDHD2","haloacid dehalogenase like hydrolase domain containing 2"
0.490202574339962,0.303130436954441,1.17932363412898,0.277493733212173,0.541249081041714,"ENSG00000197769","MAP1LC3C","microtubule associated protein 1 light chain 3 gamma"
-0.173597694738061,5.57375763335685,1.17923132036063,0.27751253900698,0.541249081041714,"ENSG00000065135","GNAI3","G protein subunit alpha i3"
-0.232687391653098,3.72826969014093,1.17908166423867,0.277543029767101,0.541260569130983,"ENSG00000158792","SPATA2L","spermatogenesis associated 2 like"
-0.15899874565325,6.31148208554789,1.17781975825876,0.27780029675822,0.541714271849185,"ENSG00000205302","SNX2","sorting nexin 2"
0.309001835968068,0.442538529754783,1.17699255363068,0.277969103344405,0.541910597132732,"ENSG00000272070",NA,NA
-0.637538958180395,-0.429494686652657,1.17688810548506,0.277990427126322,0.541910597132732,"ENSG00000159708","LRRC36","leucine rich repeat containing 36"
-0.321857270171217,0.421019705738192,1.17678967754173,0.278010523729265,0.541910597132732,"ENSG00000272195",NA,NA
0.286028147567423,1.80686821501875,1.17652091205087,0.278065408454581,0.541910597132732,"ENSG00000227543",NA,NA
-0.671816149884769,3.03702499585423,1.17642193788888,0.278085623451697,0.541910597132732,"ENSG00000270547","LINC01235","long intergenic non-protein coding RNA 1235"
-0.532831192226047,-0.335813543940717,1.17638793350405,0.278092569111109,0.541910597132732,"ENSG00000214189",NA,NA
0.178827990365548,6.65732899570038,1.1763673139373,0.278096780923993,0.541910597132732,"ENSG00000105287","PRKD2","protein kinase D2"
0.38760806485237,-1.14364626935914,1.17620558701405,0.278129818523661,0.541910597132732,"ENSG00000270761",NA,NA
-0.461826096564514,-1.16317808554537,1.17613993568782,0.278143231196793,0.541910597132732,"ENSG00000178217","SH2D4B","SH2 domain containing 4B"
0.159199457777225,6.69781296251685,1.175973580456,0.278177221489861,0.541910597132732,"ENSG00000162191","UBXN1","UBX domain protein 1"
0.35335938228827,4.68890824204421,1.17584162950156,0.278204185899148,0.541910597132732,"ENSG00000167371","PRRT2","proline rich transmembrane protein 2"
-0.153180053086948,7.47268800893227,1.17578308411308,0.278216150806465,0.541910597132732,"ENSG00000132824","SERINC3","serine incorporator 3"
-0.382166418078151,1.37966839937584,1.17568949297216,0.278235279352264,0.541910597132732,"ENSG00000196132","MYT1","myelin transcription factor 1"
-0.54801569105784,2.42943983965598,1.17557599781232,0.278258478186559,0.541910597132732,"ENSG00000077274","CAPN6","calpain 6"
-0.208466550493326,6.64424842526057,1.17538765686693,0.278296981155354,0.541910597132732,"ENSG00000132510","KDM6B","lysine demethylase 6B"
-0.148491848131691,4.92414615528505,1.17535162838674,0.27830434730434,0.541910597132732,"ENSG00000168256","NKIRAS2","NFKB inhibitor interacting Ras like 2"
0.275466673168041,3.38675597888209,1.17522827222801,0.278329569763177,0.541910597132732,"ENSG00000008226","DLEC1","DLEC1 cilia and flagella associated protein"
0.167451675496197,6.31664803108667,1.17515615502924,0.278344316798337,0.541910597132732,"ENSG00000146247","PHIP","pleckstrin homology domain interacting protein"
-0.164127797625629,6.21794124997431,1.17469450341675,0.278438741908581,0.542046469604724,"ENSG00000109787","KLF3","Kruppel like factor 3"
-0.164518842148029,4.8038704796729,1.17427736410914,0.278524097287692,0.542164663233107,"ENSG00000117751","PPP1R8","protein phosphatase 1 regulatory subunit 8"
0.494189618305334,0.176830102566773,1.17405883821608,0.278568825389549,0.542197313783558,"ENSG00000229167",NA,NA
-0.148793344866096,6.71530960763387,1.17365643481645,0.278651213406309,0.542197313783558,"ENSG00000110696","C11orf58","chromosome 11 open reading frame 58"
0.172074109986552,4.40201910020474,1.17360872080144,0.278660984403187,0.542197313783558,"ENSG00000135845","PIGC","phosphatidylinositol glycan anchor biosynthesis class C"
0.156201043432215,5.06752753636647,1.17320863972199,0.278742931010306,0.542197313783558,"ENSG00000119778","ATAD2B","ATPase family AAA domain containing 2B"
-0.161908483798758,4.44489337156736,1.17318970544175,0.278746809976808,0.542197313783558,"ENSG00000082068","WDR70","WD repeat domain 70"
-0.44958628283604,-1.59712237055622,1.17316273235929,0.278752335927956,0.542197313783558,"ENSG00000226386","PARD3-AS1","PARD3 antisense RNA 1"
0.276074619298897,1.9251384101991,1.17308041654186,0.278769200749,0.542197313783558,"ENSG00000269867",NA,NA
-0.377018187739228,2.5368119469139,1.17302275245034,0.2787810157034,0.542197313783558,"ENSG00000153012","LGI2","leucine rich repeat LGI family member 2"
-0.176301863570478,7.26160980631874,1.1729442416065,0.278797103020788,0.542197313783558,"ENSG00000136271","DDX56","DEAD-box helicase 56"
-0.371510491031592,0.487972636366587,1.17291740635316,0.278802601984749,0.542197313783558,"ENSG00000270959","LPP-AS2","LPP antisense RNA 2"
0.325731500440348,0.976242899155038,1.17287181471651,0.278811944738986,0.542197313783558,"ENSG00000205710","C17orf107","chromosome 17 open reading frame 107"
-0.387571034606472,0.0547334985491985,1.17267681090469,0.278851909869779,0.542227107463974,"ENSG00000138379","MSTN","myostatin"
-0.173356330649925,4.00938029407359,1.17250811226081,0.278886489702747,0.542246425100729,"ENSG00000196652","ZKSCAN5","zinc finger with KRAB and SCAN domains 5"
-0.169819122669982,4.68252846924342,1.17191623002365,0.279007856426439,0.542417290662284,"ENSG00000104825","NFKBIB","NFKB inhibitor beta"
-0.164106250098501,5.86419286569821,1.17180587271365,0.279030492792988,0.542417290662284,"ENSG00000170037","CNTROB","centrobin, centriole duplication and spindle assembly protein"
-0.139316418775805,6.17418285098479,1.17171892999261,0.279048328015926,0.542417290662284,"ENSG00000137815","RTF1","RTF1 homolog, Paf1/RNA polymerase II complex component"
-0.17350137444307,6.63334223772568,1.17151845725864,0.27908945799295,0.542449315791597,"ENSG00000085982","USP40","ubiquitin specific peptidase 40"
0.549892381368545,-2.06669069431697,1.17129855326183,0.279134583373591,0.542489100201904,"ENSG00000175820","CCDC168","coiled-coil domain containing 168"
0.326051861806303,-0.668288430020991,1.17106784653624,0.279181935414789,0.542511133974833,"ENSG00000240898",NA,NA
-0.373763330678596,7.63434109206269,1.1710030555921,0.279195235433008,0.542511133974833,"ENSG00000102265","TIMP1","TIMP metallopeptidase inhibitor 1"
-0.27650340316722,2.10309792589551,1.17083317430558,0.279230111757299,0.542530988951263,"ENSG00000198618",NA,NA
-0.69505273579912,-2.21166634612538,1.17014891054608,0.279370645517846,0.542730596739295,"ENSG00000254333","NDST1-AS1","NDST1 antisense RNA 1"
-0.550687611142704,3.7397508109741,1.1698869751089,0.279424465295127,0.542730596739295,"ENSG00000198848","CES1","carboxylesterase 1"
-0.199494553679574,6.04860074191079,1.16985083768411,0.279431891464706,0.542730596739295,"ENSG00000187051","RPS19BP1","ribosomal protein S19 binding protein 1"
-0.143240470086934,6.29825141870945,1.16978008233862,0.279446432269494,0.542730596739295,"ENSG00000159352","PSMD4","proteasome 26S subunit, non-ATPase 4"
0.503105472198491,1.18723960738011,1.16973263977421,0.279456182640645,0.542730596739295,"ENSG00000069696","DRD4","dopamine receptor D4"
0.345514864296442,1.75782640613383,1.16942260924206,0.279519910518095,0.542806449357381,"ENSG00000227184",NA,NA
-0.423698136179901,-0.585537885442633,1.16899063796183,0.279608734311686,0.5428672146277,"ENSG00000125878","TCF15","transcription factor 15"
-0.290258654032337,1.52299917329883,1.16898526658586,0.279609839021194,0.5428672146277,"ENSG00000204851","PNMA8B","PNMA family member 8B"
-0.303542472710913,4.98443048263692,1.16891047147455,0.279625222405951,0.5428672146277,"ENSG00000183833","MAATS1","MYCBP associated and testis expressed 1"
0.169656388261765,4.12596162695418,1.16828516135687,0.279753874009393,0.543047856597087,"ENSG00000196214","ZNF766","zinc finger protein 766"
-0.360459671794054,1.21880924396164,1.16821830884957,0.279767632693754,0.543047856597087,"ENSG00000100276","RASL10A","RAS like family 10 member A"
-0.186541331462467,4.03821747214405,1.16794475668418,0.279823940416491,0.5430643022872,"ENSG00000150779","TIMM8B","translocase of inner mitochondrial membrane 8 homolog B"
-0.168373893943067,4.70481261216854,1.16789790486776,0.279833585784646,0.5430643022872,"ENSG00000167333","TRIM68","tripartite motif containing 68"
-1.37205309957214,2.79100971642163,1.16781743687417,0.279850152683041,0.5430643022872,"ENSG00000198692","EIF1AY","eukaryotic translation initiation factor 1A Y-linked"
0.344435780330059,1.4105878884746,1.16740926743237,0.27993420641733,0.543136015455674,"ENSG00000214389",NA,NA
-0.435506500287943,-0.221020141205036,1.16739823284499,0.279936479195861,0.543136015455674,"ENSG00000066405","CLDN18","claudin 18"
0.497397070501058,-1.43932985790876,1.16722287531619,0.279972600465817,0.543158200815528,"ENSG00000266289",NA,NA
-0.469375628981134,3.34448815379814,1.16581034913847,0.280263776272649,0.543640207680985,"ENSG00000182885","ADGRG3","adhesion G protein-coupled receptor G3"
-0.206964380917606,5.09481559887152,1.16577790005129,0.280270469762995,0.543640207680985,"ENSG00000158158","CNNM4","cyclin and CBS domain divalent metal cation transport mediator 4"
-0.203739505908792,4.06794360201047,1.16529107356371,0.280370914944641,0.543787100723905,"ENSG00000113460","BRIX1","biogenesis of ribosomes BRX1"
-0.299714155526706,6.69094589309452,1.16516250071975,0.280397450507534,0.543790630768336,"ENSG00000165633","VSTM4","V-set and transmembrane domain containing 4"
-0.154370873680553,6.59634745884655,1.16496441280391,0.280438339173729,0.54379484524662,"ENSG00000203667","COX20","cytochrome c oxidase assembly factor COX20"
0.38475417783235,-1.53041993659136,1.16491250508717,0.28044905504106,0.54379484524662,"ENSG00000212443","SNORA53","small nucleolar RNA, H/ACA box 53"
0.483356711463191,-1.31858028284589,1.16468583586978,0.280495854858575,0.543837662900808,"ENSG00000249695","LOC574538","uncharacterized LOC574538"
0.172505619671308,5.90026641502567,1.16430033686778,0.280575470501981,0.543944092165353,"ENSG00000136717","BIN1","bridging integrator 1"
0.164429113694116,6.93244754072021,1.1637002903519,0.280699452601665,0.544093511864573,"ENSG00000136938","ANP32B","acidic nuclear phosphoprotein 32 family member B"
0.137301382733953,4.93044126431692,1.16366018141453,0.28070774240906,0.544093511864573,"ENSG00000181038","METTL23","methyltransferase like 23"
0.561317625959203,-2.15247183528548,1.16347995682408,0.280744995457151,0.544093511864573,"ENSG00000254288",NA,NA
-0.299633497238828,4.0642394689932,1.16330878013034,0.280780384054088,0.544093511864573,"ENSG00000164128","NPY1R","neuropeptide Y receptor Y1"
0.292713619490423,4.01935582859528,1.16325358133173,0.280791796902304,0.544093511864573,"ENSG00000122035","RASL11A","RAS like family 11 member A"
0.571922327278016,1.1024250327323,1.16310983182341,0.280821521155646,0.544093511864573,"ENSG00000271811",NA,NA
-0.180286835109727,4.70822611578933,1.16308987255043,0.280825648610767,0.544093511864573,"ENSG00000118246","FASTKD2","FAST kinase domains 2"
-0.185629924437931,6.28335393935596,1.16296639894824,0.28085118389657,0.544095073354966,"ENSG00000150907","FOXO1","forkhead box O1"
0.197001403536365,4.35139362360245,1.16282936135199,0.280879527753214,0.544102075156385,"ENSG00000133740","E2F5","E2F transcription factor 5"
-0.280016692836471,8.852670767659,1.16268096534907,0.280910224973844,0.544113634111675,"ENSG00000123384","LRP1","LDL receptor related protein 1"
-0.266099431294872,2.63780493326494,1.16234238029572,0.280980280594877,0.544201420215535,"ENSG00000263069","RNF213-AS1","RNF213 antisense RNA 1"
-0.280469212837539,3.02229899603066,1.16147115471053,0.281160644742696,0.544502817148912,"ENSG00000118804","STBD1","starch binding domain 1"
-0.161600664793871,8.1439586928132,1.16104721021009,0.281248464102658,0.544624952225549,"ENSG00000197102","DYNC1H1","dynein cytoplasmic 1 heavy chain 1"
0.442158910404157,-1.60622357434659,1.16071999715451,0.281316269408835,0.544660849274645,"ENSG00000240877",NA,NA
-0.337951377262791,4.06430132331206,1.16071882792998,0.281316511733345,0.544660849274645,"ENSG00000108830","RND2","Rho family GTPase 2"
-0.584498938951333,-1.84115141022859,1.16043908065882,0.281374497588066,0.544709498142546,"ENSG00000111783","RFX4","regulatory factor X4"
